city,lat,long,make,mileage,model,price,province,sepc,year
Kitchener,43.453168,-80.494423,Jeep,78991,Jeep Patriot,15997,Ontario,Jeep Patriot High Altit,2015
Québec,52.4760892,-71.8258668,Jeep,53685,Jeep Grand,31666,Québec,Jeep Grand Cherokee Laredo ,2015
Whitby,43.899871,-78.940201,Jeep,61234,Jeep WRANGLER,30988,Ontario,Jeep WRANGLER UNLIMITED Sahara,2015
Mississauga,43.590338,-79.645729,Jeep,47055,Jeep Grand,30990,Ontario,Jeep Grand Cherokee Overland,2015
Laval,45.60558895,-73.7344173056906,Jeep,84723,Jeep Compass,15989,Québec,Jeep Compass Pneus hiver inclus,2015
Dollard-Des Ormeaux,45.48423,-73.8064547,Jeep,96000,Jeep Grand,31487,Québec,Jeep Grand Cherokee Overland DIESEL,2015
Trois-Rivières,46.3507999,-72.5571257,Jeep,52740,Jeep WRANGLER,34987,Québec,Jeep WRANGLER UNLIMITED SAHARA 4X4 GPS A,2015
Leduc,53.2607636,-113.5501238,Jeep,87940,Jeep Grand,34988,Alberta,Jeep Grand Cherokee 4X4 SUMMIT DIESEL Diesel,2015
St-Gédéon-De-Beauce,45.853434,-70.641747,Jeep,16200,Jeep WRANGLER,30950,Québec,Jeep WRANGLER UNLIMITED X GAMES EDITION - FULL - Cuir - GPS - Très rare,2015
Terrebonne,45.7081005,-73.6515157,Jeep,74480,Jeep Patriot,14490,Québec,Jeep Patriot High Altitude,2015
Grande Prairie,55.1709919,-118.7948882,Jeep,105655,Jeep Compass,15900,Alberta,Jeep Compass Sport - Siriusxm - Uconnect - $64.09 ,2015
Port Moody,49.2822243,-122.8293424,Jeep,61960,Jeep WRANGLER,30900,British Columbia,Jeep WRANGLER UNLIMITED Unlimited Sahara 4WD,2015
Spruce Grove,53.545204,-113.903503,Jeep,73245,Jeep WRANGLER,34900,Alberta,Jeep WRANGLER UNLIMITED,2015
Winnipeg,49.884017,-97.168579,Jeep,99791,Jeep Grand,30900,Manitoba,Jeep Grand Cherokee OVERLAND NAV,2015
St-Gédéon-De-Beauce,45.853434,-70.641747,Jeep,70300,Jeep WRANGLER,30950,Québec,Jeep WRANGLER UNLIMITED WILLYS EDITION - PAS VGA - Tout Équipé - Look d'en,2015
Kanata,61.0666922,-107.9917071,Jeep,109147,Jeep Cherokee,15999,,Jeep Cherokee North,2015
Winnipeg,49.884017,-97.168579,Jeep,82183,Jeep Grand,30994,Manitoba,Jeep Grand Cherokee Overland - Navigation,2015
Guelph,43.533783,-80.2306337,Jeep,77000,Jeep Grand,31375,Ontario,Jeep Grand Cherokee Limited V8 AWD - NEW TIRES! Leather,2015
Edmonton,53.535411,-113.507996,Jeep,94047,Jeep WRANGLER,31000,Alberta,Jeep WRANGLER UNLIMITED Sahara,2015
Toronto,43.653963,-79.387207,Jeep,78442,Jeep WRANGLER,31000,Ontario,Jeep WRANGLER UNLIMITED Sahara,2015
Ottawa,45.421106,-75.690308,Jeep,73220,Jeep WRANGLER,30998,Ontario,Jeep WRANGLER UNLIMITED Sahara,2015
Amherstburg,42.1013379,-83.1086355,Jeep,95428,Jeep Grand,30995,Ontario,Jeep Grand Cherokee Overland,2015
Regina,50.44876,-104.61731,Jeep,89440,Jeep WRANGLER,30999,Saskatchewan,Jeep WRANGLER UNLIMITED Navigation,2015
Sherwood Park,53.5256963,-113.2966313,Jeep,60371,Jeep Grand,30999,Alberta,Jeep Grand Cherokee 4WD LIMITED Accident Free,2015
Boucherville,45.6050197,-73.4526144,Jeep,54921,Jeep WRANGLER,30995,Québec,Jeep WRANGLER UNLIMITED SAHARA ,2015
Ingersoll,43.037725,-80.88211,Jeep,112155,Jeep Grand,31349,Ontario,Jeep Grand Cherokee Summit,2015
Coquitlam,49.2842958,-122.793281,Jeep,66789,Jeep Compass,15992,British Columbia,Jeep Compass,2015
Brampton,43.6858146,-79.7599337,Jeep,74610,Jeep Grand,34995,Ontario,Jeep Grand Cherokee OVERLAND DIESEL ,2015
Norwood,44.06098575,-66.0306609614125,Jeep,74511,Jeep Wrangler,34995,Nova Scotia,Jeep Wrangler JK Unlimited Sahara - Remote Start - Nav,2015
Port Coquitlam,49.2621643,-122.7805425,Jeep,90269,Jeep Patriot,15995,British Columbia,Jeep Patriot High Altitude LEATHER-SUNROOF-4X4,2015
Barrie,44.3893113,-79.6901736,Jeep,158007,Jeep Cherokee,14258,Ontario,Jeep Cherokee North,2015
Kingston,44.3054151,-76.4283781,Jeep,58438,Jeep Compass,15995,Ontario,Jeep Compass Sport,2015
Aylmer,42.773227,-80.983658,Jeep,149000,Jeep Cherokee,15995,Ontario,Jeep Cherokee NORTH! HEATED SEATS! HEATED STEERING WHEEL!,2015
Waterloo,43.466874,-80.524635,Jeep,119000,Jeep Compass,14494,Ontario,Jeep Compass Sport,2015
Ottawa,45.421106,-75.690308,Jeep,162476,Jeep Cherokee,16132,Ontario,Jeep Cherokee,2015
Brossard,45.4554829,-73.4678904,Jeep,94051,Jeep Cherokee,16195,Québec,Jeep Cherokee North 4x4 ,2015
London,42.9537654,-81.2291529,Jeep,148414,Jeep Wrangler,31995,Ontario,Jeep Wrangler SAHARA UNLIMITED,2015
London,42.9537654,-81.2291529,Jeep,111689,Jeep Wrangler,30300,Ontario,Jeep Wrangler Unlimited Sahara,2015
Trois-Rivières,46.3507999,-72.5571257,Jeep,77829,Jeep Grand,30432,Québec,Jeep Grand Cherokee SUMMIT 4X4 GPS CUIR TOIT ,2015
Windsor,42.30423,-83.029861,Jeep,82595,Jeep WRANGLER,30467,Ontario,Jeep WRANGLER UNLIMITED Sahara,2015
Brantford,43.1554354,-80.2665916,Jeep,108625,Jeep WRANGLER,30482,Ontario,Jeep WRANGLER UNLIMITED Sahara ,2015
Windsor,42.30423,-83.029861,Jeep,70773,Jeep Grand,31995,Ontario,Jeep Grand Cherokee 4X4 SUMMIT,2015
Surrey,49.1913033,-122.8491439,Jeep,64365,Jeep Patriot,14499,British Columbia,Jeep Patriot NORTH 4X4 ,2015
Airdrie,51.28184845,-113.989991054108,Jeep,116269,Jeep Patriot,15700,Alberta,Jeep Patriot Sport,2015
Steinbach,49.530557,-96.69342,Jeep,170385,Jeep Cherokee,14500,Manitoba,Jeep Cherokee 4x4 North,2015
Hamilton,43.2425289,-79.9470423,Jeep,60156,Jeep WRANGLER,31998,Ontario,Jeep WRANGLER UNLIMITED Sahara,2015
Trois-Rivières,46.3507999,-72.5571257,Jeep,78454,Jeep Cherokee,15777,Québec,Jeep Cherokee SPORT 4X4 A,2015
Scarborough,43.773077,-79.257774,Jeep,56865,Jeep Patriot,15777,Ontario,Jeep Patriot Sport,2015
St-Hubert,46.501891,-64.025032,Jeep,74109,Jeep Grand,31999,Prince Edward Island,Jeep Grand Cherokee SUMMIT 4X4  ECODIESEL TOIT CUIR NAV,2015
Moncton,46.097995,-64.80011,Jeep,36632,Jeep Patriot,14499,New Brunswick,Jeep Patriot Sport,2015
Stratford,46.2189935,-63.0876534061131,Jeep,70773,Jeep Grand,31995,Prince Edward Island,Jeep Grand Cherokee 4X4 SUMMIT,2015
Brantford,43.1554354,-80.2665916,Jeep,70773,Jeep Grand,31995,Ontario,Jeep Grand Cherokee 4X4 SUMMIT,2015
North York,43.7708175,-79.4132998,Jeep,79458,Jeep Grand,30800,Ontario,Jeep Grand Cherokee OVERLAND 4WD,2015
Windsor,42.30423,-83.029861,Jeep,74799,Jeep Grand,30887,Ontario,Jeep Grand Cherokee Overland,2015
Medicine Hat,50.04303,-110.679016,Jeep,105581,Jeep WRANGLER,30888,Alberta,Jeep WRANGLER UNLIMITED Sahara,2015
Sainte-Agathe-Des-Monts,46.046072,-74.279938,Jeep,93600,Jeep Grand,31975,Québec,Jeep Grand Cherokee Overland HIGH ALTITUDE 123$,2015
Oakville,43.447436,-79.666672,Jeep,80000,Jeep Grand,30888,Ontario,Jeep Grand Cherokee OVERLAND 4WD DIESEL - NAVI - DVD - PANO ROOF,2015
Guelph,43.533783,-80.2306337,Jeep,77000,Jeep WRANGLER,30888,Ontario,Jeep WRANGLER UNLIMITED Sport 4x4 Willys Wheeler Pkg!!! 6 Speed,2015
Surrey,49.1913033,-122.8491439,Jeep,80900,Jeep Compass,15900,British Columbia,Jeep Compass Fuel Efficient,2015
Winnipeg,49.884017,-97.168579,Jeep,126338,Jeep Cherokee,15999,Manitoba,Jeep Cherokee - REMOTE START - HEATED STEERING - LED HEADLAMPS -,2015
Sherwood Park,53.5256963,-113.2966313,Jeep,96113,Jeep WRANGLER,31995,Alberta,Jeep WRANGLER UNLIMITED 4X4 SAHARA  $31995 Navigation ,2015
Wetaskiwin,52.968492,-113.36792,Jeep,82634,Jeep Grand,31995,Alberta,Jeep Grand Cherokee Summit - Navigation,2015
Guelph,43.533783,-80.2306337,Jeep,94000,Jeep Patriot,13998,Ontario,Jeep Patriot North 4x4 - Keyless Entry,2015
Newmarket,44.056258,-79.461708,Jeep,116388,Jeep Cherokee,16295,Ontario,Jeep Cherokee North,2015
Laurier-Station,46.540207,-71.632919,Jeep,92322,Jeep Cherokee,14948,Québec,Jeep Cherokee Sport BLUETOOTH,2015
Waterloo,43.466874,-80.524635,Jeep,71045,Jeep Cherokee,14900,Ontario,Jeep Cherokee Sport ,2015
Calgary,51.02532675,-114.049868485806,Jeep,89001,Jeep Patriot,13985,Alberta,Jeep Patriot North Edition 4X4 w,2015
Truro,45.366668,-63.300006,Jeep,126054,Jeep Renegade,16900,Nova Scotia,Jeep Renegade Trailhawk,2015
Varennes,45.6834691,-73.4362737,Jeep,70761,Jeep Cherokee,16888,Québec,Jeep Cherokee North 4X4,2015
Charlemagne,45.72551965,-73.4896922220162,Jeep,78476,Jeep Cherokee,16891,Québec,Jeep Cherokee Sport V6 4x4 Bluetooth,2015
Middleton,44.942431,-65.0680746,Jeep,123963,Jeep Cherokee,16896,Nova Scotia,Jeep Cherokee North 4X4 - $118.22 B,2015
Kingston,44.3054151,-76.4283781,Jeep,66300,Jeep Patriot,14995,Ontario,Jeep Patriot Sport,2015
Coquitlam,49.2842958,-122.793281,Jeep,72135,Jeep Cherokee,16944,British Columbia,Jeep Cherokee,2015
Toronto,43.653963,-79.387207,Jeep,31953,Jeep Renegade,18588,Ontario,Jeep Renegade North - 2.4L - 9 Speed Auto - Heated Seats,2015
Dieppe,46.0945258,-64.7354772,Jeep,71105,Jeep Wrangler,29699,New Brunswick,Jeep Wrangler,2015
Sherwood Park,53.5256963,-113.2966313,Jeep,98693,Jeep Compass,16899,Alberta,Jeep Compass Sport,2015
Westlock,54.2700377,-113.8513211,Jeep,69565,Jeep Grand,33900,Alberta,Jeep Grand Cherokee Summit 4X4 NAV Leather ,2015
Oakville,43.447436,-79.666672,Jeep,89795,Jeep WRANGLER,33900,Ontario,Jeep WRANGLER UNLIMITED Sahara,2015
Edmonton,53.535411,-113.507996,Jeep,31204,Jeep WRANGLER,33861,Alberta,Jeep WRANGLER UNLIMITED Sport 3.6L ,2015
Winnipeg,49.884017,-97.168579,Jeep,100162,Jeep WRANGLER,29555,Manitoba,Jeep WRANGLER UNLIMITED Sahara ,2015
Laurier-Station,46.540207,-71.632919,Jeep,87322,Jeep Cherokee,13948,Québec,Jeep Cherokee Sport 4X4,2015
Surrey,49.1913033,-122.8491439,Jeep,43000,Jeep Cherokee,16960,British Columbia,Jeep Cherokee 4x2 North,2015
Ottawa,45.421106,-75.690308,Jeep,97971,Jeep Grand,33426,Ontario,Jeep Grand Cherokee Summit 4X4 DIESEL LEATHER NAV PANO ROOF LOADED,2015
Whitby,43.899871,-78.940201,Jeep,55545,Jeep Renegade,14989,Ontario,Jeep Renegade North,2015
Coquitlam,49.2842958,-122.793281,Jeep,67242,Jeep WRANGLER,35881,British Columbia,Jeep WRANGLER UNLIMITED Unlimited Sahara,2015
Brossard,45.4554829,-73.4678904,Jeep,73637,Jeep Grand,29888,Québec,Jeep Grand Cherokee OVERLAND ,2015
Calgary,51.02532675,-114.049868485806,Jeep,154460,Jeep Patriot,14995,Alberta,Jeep Patriot SPORT 4WD HIGH ALTITUDE ,2015
Kingston,44.3054151,-76.4283781,Jeep,101675,Jeep Patriot,14995,Ontario,Jeep Patriot Sport,2015
Dieppe,46.0945258,-64.7354772,Jeep,72032,Jeep Wrangler,29755,New Brunswick,Jeep Wrangler,2015
Airdrie,51.28184845,-113.989991054108,Jeep,100000,Jeep Patriot,16888,Alberta,Jeep Patriot Sport,2015
Notre-Dame-Des-Pins,46.183158,-70.713844,Jeep,57559,Jeep Cherokee,14995,Québec,Jeep Cherokee NORTH,2015
Surrey,49.1913033,-122.8491439,Jeep,124250,Jeep Cherokee,16900,British Columbia,Jeep Cherokee Fuel Efficient,2015
Calgary,51.02532675,-114.049868485806,Jeep,177592,Jeep Patriot,14995,Alberta,Jeep Patriot Limited,2015
Mission,49.1589351,-122.2835833,Jeep,90263,Jeep Patriot,16888,British Columbia,Jeep Patriot High Altitude,2015
Scarborough,43.773077,-79.257774,Jeep,91000,Jeep Grand,35888,Ontario,Jeep Grand Cherokee Summit,2015
Calgary,51.02532675,-114.049868485806,Jeep,96690,Jeep WRANGLER,29888,Alberta,Jeep WRANGLER UNLIMITED Sahara,2015
Surrey,49.1913033,-122.8491439,Jeep,72700,Jeep Grand,29780,British Columbia,Jeep Grand Cherokee 4x4 Limited,2015
Grande Prairie,55.1709919,-118.7948882,Jeep,100360,Jeep Grand,33998,Alberta,Jeep Grand Cherokee Overland - Certified,2015
Laval,45.60558895,-73.7344173056906,Jeep,62240,Jeep Wrangler,33995,Québec,Jeep Wrangler RUBICON BEAUCOUP $$D'EXTRA$$ ,2015
Sainte-Agathe-Des-Monts,46.046072,-74.279938,Jeep,78000,Jeep Cherokee,14985,Québec,Jeep Cherokee Sport 4X4 62$,2015
Milton,43.513671,-79.882817,Jeep,82059,Jeep Patriot,13988,Ontario,Jeep Patriot  FWD 4dr North,2015
Langley,49.10647185,-122.550131156815,Jeep,91350,Jeep Patriot,14995,British Columbia,Jeep Patriot High Altitude,2015
Newmarket,44.056258,-79.461708,Jeep,73312,Jeep Cherokee,19189,Ontario,Jeep Cherokee North AWD ,2016
Toronto,43.653963,-79.387207,Jeep,34563,Jeep Renegade,23995,Ontario,Jeep Renegade Trailhawk..$79 weekly,2016
Brampton,43.6858146,-79.7599337,Jeep,109904,Jeep Cherokee,23998,Ontario,Jeep Cherokee TRAILHAWK ,2016
Windsor,42.30423,-83.029861,Jeep,78662,Jeep Cherokee,23999,Ontario,Jeep Cherokee Trailhawk,2016
Varennes,45.6834691,-73.4362737,Jeep,58715,Jeep Cherokee,23999,Québec,Jeep Cherokee Limited ,2016
Ottawa,45.421106,-75.690308,Jeep,55648,Jeep WRANGLER,34888,Ontario,Jeep WRANGLER UNLIMITED 4WD 4dr,2016
Laval,45.60558895,-73.7344173056906,Jeep,53610,Jeep Cherokee,23999,Québec,Jeep Cherokee LIMITED AWD V6 CUIR TOIT PANO MAGS,2016
Kanata,61.0666922,-107.9917071,Jeep,47692,Jeep Cherokee,23999,,Jeep Cherokee North,2016
Kanata,61.0666922,-107.9917071,Jeep,54230,Jeep Cherokee,23999,,Jeep Cherokee North,2016
Surrey,49.1913033,-122.8491439,Jeep,78004,Jeep Cherokee,23999,British Columbia,Jeep Cherokee ALTITUDE PACKAGE ,2016
Kanata,61.0666922,-107.9917071,Jeep,63199,Jeep Cherokee,18999,,Jeep Cherokee North,2016
Toronto,43.653963,-79.387207,Jeep,56613,Jeep Compass,15895,Ontario,Jeep Compass ,2016
Dartmouth,44.6799707,-63.5720232,Jeep,93436,Jeep Patriot,14927,Nova Scotia,Jeep Patriot PRICED TO SELL....DO NOT MISS OUT!! 4x4,2016
Portage La Prairie,49.972422,-98.289185,Jeep,63227,Jeep Cherokee,24000,Manitoba,Jeep Cherokee North,2016
Taber,49.8895343,-112.0488074,Jeep,61610,Jeep WRANGLER,39885,Alberta,Jeep WRANGLER UNLIMITED Sahara - Max Tow Package - $135.91 ,2016
St-Hubert,46.501891,-64.025032,Jeep,78560,Jeep Cherokee,23999,Prince Edward Island,Jeep Cherokee TRAILHAWK AWD V6 CUIR TOIT PANO MAGS NAV,2016
Kitchener,43.453168,-80.494423,Jeep,52545,Jeep Cherokee,23997,Ontario,Jeep Cherokee North,2016
Richmond,49.163168,-123.137414,Jeep,55400,Jeep WRANGLER,34888,British Columbia,Jeep WRANGLER UNLIMITED Remote Keyless Entry Cruise Control,2016
Vancouver,49.2608724,-123.1139529,Jeep,39323,Jeep WRANGLER,39988,British Columbia,Jeep WRANGLER UNLIMITED Rubicon,2016
Dollard-Des Ormeaux,45.48423,-73.8064547,Jeep,88995,Jeep Grand,39987,Québec,Jeep Grand Cherokee Summit,2016
Stouffville,43.967349,-79.2473758,Jeep,87400,Jeep Cherokee,23995,Ontario,Jeep Cherokee NORTH 4X4,2016
Fredericton,45.966425,-66.645813,Jeep,113732,Jeep Patriot,14994,New Brunswick,Jeep Patriot REDUCED ,2016
Campbellford,44.3085912,-77.798084,Jeep,65130,Jeep WRANGLER,33995,Ontario,Jeep WRANGLER UNLIMITED Sport,2016
St. Catharines,43.167376,-79.241638,Jeep,30215,Jeep Renegade,23995,Ontario,Jeep Renegade North ,2016
Duncan,48.7786872,-123.7080446,Jeep,53694,Jeep Compass,23995,British Columbia,Jeep Compass HIGH ALTITUDE EDITION- 4WD LEATHER SUNROOF,2016
Ste-Foy,46.7679035,-71.3082412,Jeep,33838,Jeep Compass,20395,Québec Québec,Jeep Compass High Altitude 4X4 ,2016
Surrey,49.1913033,-122.8491439,Jeep,107110,Jeep Patriot,15738,British Columbia,Jeep Patriot Sport,2016
Québec,52.4760892,-71.8258668,Jeep,66293,Jeep Cherokee,23787,Québec,Jeep Cherokee TRAILHAWK,2016
Niagara Falls,43.100983,-79.115295,Jeep,108989,Jeep Cherokee,23800,Ontario,Jeep Cherokee LEATHER,2016
North Bay,46.3092115,-79.4607617,Jeep,91347,Jeep Cherokee,23838,Ontario,Jeep Cherokee Trailhawk,2016
Coquitlam,49.2842958,-122.793281,Jeep,48937,Jeep Cherokee,32195,British Columbia,Jeep Cherokee,2016
Fredericton,45.966425,-66.645813,Jeep,72197,Jeep Cherokee,23495,New Brunswick,Jeep Cherokee Trailhawk V6 ,2016
Toronto,43.653963,-79.387207,Jeep,105688,Jeep Cherokee,23495,Ontario,Jeep Cherokee Trailhawk ,2016
Sarnia,42.992595,-82.380981,Jeep,34533,Jeep Cherokee,23495,Ontario,Jeep Cherokee FWD 4dr Limited,2016
Norwood,44.06098575,-66.0306609614125,Jeep,119008,Jeep Renegade,19495,Nova Scotia,Jeep Renegade Trailhawk - Nav - Htd Seats,2016
Oakville,43.447436,-79.666672,Jeep,24818,Jeep Cherokee,23499,Ontario,Jeep Cherokee North,2016
Mitchell,43.467942,-81.197899,Jeep,55808,Jeep Cherokee,23500,Ontario,Jeep Cherokee Limited ,2016
Toronto,43.653963,-79.387207,Jeep,44282,Jeep Cherokee,23500,Ontario,Jeep Cherokee North NO ACCIDENTS! NORTH 4x4!,2016
Ville Saint-Laurent Montreal,45.421106,-75.690308,Jeep,74225,Jeep Patriot,15795,Ontario,Jeep Patriot HIGH ALTITUDE 4X4 SI?GES EN CUIR,2016
Trois-Rivières,46.3507999,-72.5571257,Jeep,62651,Jeep Cherokee,23978,Québec,Jeep Cherokee TRAILHAWK AWD ,2016
Regina,50.44876,-104.61731,Jeep,35613,Jeep Cherokee,23985,Saskatchewan,Jeep Cherokee Sport 4x4 ,2016
Lévis,46.7910096,-71.1753274,Jeep,42000,Jeep Wrangler,23985,Québec,Jeep Wrangler Sport TOIT SOUPLE GARANTIE PROLONGÉE,2016
Calgary,51.02532675,-114.049868485806,Jeep,72974,Jeep Compass,18960,Alberta,Jeep Compass HIGH ALTITUDE AWD HEATED LEATHER SEATS SUNROOF FOG,2016
Burlington,43.3248924,-79.7966835,Jeep,32804,Jeep Cherokee,23988,Ontario,Jeep Cherokee NORTH,2016
Brampton,43.6858146,-79.7599337,Jeep,41229,Jeep Cherokee,31995,Ontario,Jeep Cherokee TRAILHAWK MODEL ,2016
Ottawa,45.421106,-75.690308,Jeep,120060,Jeep Cherokee,23888,Ontario,Jeep Cherokee Trailhawk,2016
Airdrie,51.28184845,-113.989991054108,Jeep,77851,Jeep Compass,23888,Alberta,Jeep Compass Sport,2016
Calgary,51.02532675,-114.049868485806,Jeep,106833,Jeep Wrangler,23895,Alberta,Jeep Wrangler Sport,2016
Oakville,43.447436,-79.666672,Jeep,112938,Jeep Cherokee,19488,Ontario,Jeep Cherokee 1-Owner,2016
Vancouver,49.2608724,-123.1139529,Jeep,75300,Jeep Wrangler,34840,British Columbia,Jeep Wrangler Unlimited Sport Willie!,2016
Spruce Grove,53.545204,-113.903503,Jeep,123774,Jeep Cherokee,23900,Alberta,Jeep Cherokee,2016
Toronto,43.653963,-79.387207,Jeep,90780,Jeep Cherokee,19313,Ontario,Jeep Cherokee NORTH,2016
Toronto,43.653963,-79.387207,Jeep,51774,Jeep WRANGLER,31995,Ontario,Jeep WRANGLER UNLIMITED 4WD 4dr,2016
Trois-Rivières,46.3507999,-72.5571257,Jeep,53329,Jeep Wrangler,23950,Québec,Jeep Wrangler 4WD 2dr Sport,2016
St. Catharines,43.167376,-79.241638,Jeep,68019,Jeep Compass,14995,Ontario,Jeep Compass Sport,2016
Toronto,43.653963,-79.387207,Jeep,73646,Jeep Cherokee,24448,Ontario,Jeep Cherokee,2016
Ile-Perrot,46.050293,-71.9814568,Jeep,92420,Jeep Cherokee,18999,Québec,Jeep Cherokee NORTH AWD V6 A,2016
Vernon,50.268277,-119.267578,Jeep,59447,Jeep Patriot,24995,British Columbia,Jeep Patriot NORTH 4X4,2016
Fredericton,45.966425,-66.645813,Jeep,48098,Jeep Compass,15994,New Brunswick,Jeep Compass REDUCED ,2016
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Jeep,18374,Jeep Compass,18995,Québec,Jeep Compass HIGH ALTITUDE AWD TOIT ÉCRAN TACTIL,2016
Kingston,44.3054151,-76.4283781,Jeep,58500,Jeep Patriot,18495,Ontario,Jeep Patriot Sport,2016
Mississauga,43.590338,-79.645729,Jeep,50121,Jeep Cherokee,24995,Ontario,Jeep Cherokee North,2016
Thetford Mines,46.091329,-71.30127,Jeep,63775,Jeep Cherokee,24995,Québec,Jeep Cherokee Trailhawk,2016
Cochrane,50.630898,-82.1914444,Jeep,84108,Jeep Cherokee,15990,Ontario,Jeep Cherokee Trailhawk V6 LOADED! JUST ARRIVED,2016
Mississauga,43.590338,-79.645729,Jeep,65301,Jeep Patriot,15988,Ontario,Jeep Patriot Sport,2016
Drummondville,45.8864303,-72.5018764,Jeep,62971,Jeep Wrangler,31491,Québec,Jeep Wrangler 75 IEME ANNIVERSAIRE RÉTRO 1941,2016
Calgary,51.02532675,-114.049868485806,Jeep,114541,Jeep Renegade,18498,Alberta,Jeep Renegade North,2016
Burlington,43.3248924,-79.7966835,Jeep,119258,Jeep Cherokee,24988,Ontario,Jeep Cherokee TRAILHAWK,2016
Aylmer,42.773227,-80.983658,Jeep,124000,Jeep Cherokee,18995,Ontario,Jeep Cherokee LTD! HEATED,2016
Cambridge,43.3855479,-80.3113582,Jeep,112838,Jeep Patriot,18495,Ontario,Jeep Patriot High Altitude ,2016
Laval,45.60558895,-73.7344173056906,Jeep,46955,Jeep Cherokee,24994,Québec,Jeep Cherokee Limited AWD NAVIGATION - Toit Ouvrant - A,2016
Quebec,52.4760892,-71.8258668,Jeep,19108,Jeep Cherokee,24994,Québec,Jeep Cherokee Limited ,2016
Oakville,43.447436,-79.666672,Jeep,92654,Jeep Cherokee,18995,Ontario,Jeep Cherokee North,2016
Kingston,44.3054151,-76.4283781,Jeep,116579,Jeep Renegade,18995,Ontario,Jeep Renegade North,2016
Oakville,43.447436,-79.666672,Jeep,68688,Jeep Cherokee,18995,Ontario,Jeep Cherokee NORTH ,2016
Pointe-Aux-Trembles,45.6904144,-73.4906885,Jeep,32831,Jeep Patriot,15990,Québec,Jeep Patriot High Altitude 4x4 Cuir Toit,2016
Newmarket,44.056258,-79.461708,Jeep,44375,Jeep WRANGLER,33988,Ontario,Jeep WRANGLER UNLIMITED Sport,2016
Lethbridge,49.694285,-112.851562,Jeep,17303,Jeep Renegade,25236,Alberta,Jeep Renegade,2016
Richmond,49.163168,-123.137414,Jeep,75258,Jeep Grand,25249,British Columbia,Jeep Grand Cherokee Laredo - Local,2016
Vancouver,49.2608724,-123.1139529,Jeep,75599,Jeep Patriot,18987,British Columbia,Jeep Patriot High Altitude - Sunroof -  Leather Seats,2016
Montréal,45.4972159,-73.6103642,Jeep,48464,Jeep Cherokee,18987,Québec,Jeep Cherokee 4 RM,2016
Notre-Dame-Des-Pins,46.183158,-70.713844,Jeep,69759,Jeep Cherokee,11495,Québec,Jeep Cherokee NORTH,2016
Westlock,54.2700377,-113.8513211,Jeep,105500,Jeep Grand,33979,Alberta,Jeep Grand Cherokee Overland Summit Platinum Series 5.7 Hemi,2016
Varennes,45.6834691,-73.4362737,Jeep,80538,Jeep Cherokee,25448,Québec,Jeep Cherokee Trailhawk ,2016
Varennes,45.6834691,-73.4362737,Jeep,26531,Jeep Cherokee,25448,Québec,Jeep Cherokee Trailhawk,2016
Mirabel,45.623402,-74.012489,Jeep,79623,Jeep Compass,18977,Québec,Jeep Compass HIGH ALTIT 4X4 SIÈGES CHAUFF TOIT OUVRANT ,2016
Edmonton,53.535411,-113.507996,Jeep,68126,Jeep WRANGLER,38452,Alberta,Jeep WRANGLER UNLIMITED Rubicon ,2016
Dollard-Des Ormeaux,45.48423,-73.8064547,Jeep,22475,Jeep WRANGLER,99988,Québec,Jeep WRANGLER UNLIMITED Sahara Modified,2016
Milton,43.513671,-79.882817,Jeep,80242,Jeep Grand,34995,Ontario,Jeep Grand Cherokee OVERLAND DIESEL!NAVIGATION,2016
Mississauga,43.590338,-79.645729,Jeep,56001,Jeep Cherokee,24995,Ontario,Jeep Cherokee Limited,2016
St-Nicolas,47.1592368,-70.8595886,Jeep,96245,Jeep Wrangler,24998,Québec,Jeep Wrangler Sport 4X4 ,2016
Ville Saint-Laurent Montreal,45.421106,-75.690308,Jeep,62020,Jeep Grand,38795,Ontario,Jeep Grand Cherokee 4X4 SUMMIT JAMAIS ACCIDENT? TOIT PANO ,2016
Laval,45.60558895,-73.7344173056906,Jeep,23985,Jeep Compass,18491,Québec,Jeep Compass High Altitude AWD TOIT OUVRANT - A,2016
New Westminster,49.205728,-122.9108651,Jeep,66443,Jeep Cherokee,24998,British Columbia,Jeep Cherokee AWD,2016
Calgary,51.02532675,-114.049868485806,Jeep,64021,Jeep Grand,31019,Alberta,Jeep Grand Cherokee Limited,2016
Toronto,43.653963,-79.387207,Jeep,50686,Jeep Cherokee,24999,Ontario,Jeep Cherokee 0% Financing on all Pre-Owned Inventory!! oac,2016
Saint-Basile-Le-Grand,45.526246,-73.2876515,Jeep,97447,Jeep Cherokee,18989,Québec,Jeep Cherokee TRAILHAWK ,2016
Sainte-Rose - Laval,45.6252619,-73.7644341,Jeep,89800,Jeep Cherokee,18485,Québec,Jeep Cherokee NORTH ALTITUDE 4X4 BLUETOOTH MAGS,2016
Boucherville,45.6050197,-73.4526144,Jeep,53975,Jeep WRANGLER,33988,Québec,Jeep WRANGLER UNLIMITED 4WD 4dr Sahara ,2016
Burlington,43.3248924,-79.7966835,Jeep,96023,Jeep Patriot,15988,Ontario,Jeep Patriot HIGH ALTITUDE,2016
Mascouche,45.7453521,-73.6005591,Jeep,46000,Jeep Wrangler,24987,Québec,Jeep Wrangler SPORT,2016
Brossard,45.4554829,-73.4678904,Jeep,84489,Jeep Grand,24986,Québec,Jeep Grand Cherokee Laredo AWD BEAU LOOK,2016
