city,lat,long,make,mileage,model,price,province,sepc,year
Winnipeg,49.884017,-97.168579,Volkswagen,13897,Volkswagen Jetta,22555,Manitoba,Volkswagen Jetta Highline Leather,2019
London,42.9537654,-81.2291529,Volkswagen,14820,Volkswagen Atlas,49998,Ontario,Volkswagen Atlas Atlas Execline w,2019
Brossard,45.4554829,-73.4678904,Volkswagen,9,Volkswagen Arteon,49997,Québec,Volkswagen Arteon R-LINE ,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,16,Volkswagen Atlas,49995,Québec,Volkswagen Atlas ATLAS EXECLINE 2019,2019
Toronto,43.653963,-79.387207,Volkswagen,7000,Volkswagen Atlas,49986,Ontario,Volkswagen Atlas Highline,2019
Surrey,49.1913033,-122.8491439,Volkswagen,150,Volkswagen Arteon,49900,British Columbia,Volkswagen Arteon 2.0T 8sp at w,2019
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,13760,Volkswagen Atlas,49455,Québec,Volkswagen Atlas Execline 3.6 FSI 4MOTION ,2019
Vaughan,43.820904,-79.5084,Volkswagen,23416,Volkswagen Tiguan,26701,Ontario,Volkswagen Tiguan Trendline AWD-Alloys,2019
Richmond,49.163168,-123.137414,Volkswagen,24042,Volkswagen Jetta,22498,British Columbia,Volkswagen Jetta Highline - Leather,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,9300,Volkswagen Jetta,22495,Québec,Volkswagen Jetta Highline,2019
Dartmouth,44.6799707,-63.5720232,Volkswagen,29246,Volkswagen Jetta,22995,Nova Scotia,Volkswagen Jetta 1.4 TSI,2019
Lévis,46.7910096,-71.1753274,Volkswagen,18600,Volkswagen Atlas,44990,Québec,Volkswagen Atlas HIGHLINE 4Motion,2019
Burnaby,49.2433804,-122.9725459,Volkswagen,11244,Volkswagen Atlas,44985,British Columbia,Volkswagen Atlas 4Motion w,2019
London,42.9537654,-81.2291529,Volkswagen,18756,Volkswagen Atlas,44915,Ontario,Volkswagen Atlas Highline w,2019
Edmonton,53.535411,-113.507996,Volkswagen,6049,Volkswagen Atlas,44906,Alberta,Volkswagen Atlas Highline ,2019
Surrey,49.1913033,-122.8491439,Volkswagen,16273,Volkswagen Atlas,44885,British Columbia,Volkswagen Atlas Highline 3.6 FSI 4MOTION,2019
Richmond Hill,43.880078,-79.439392,Volkswagen,5100,Volkswagen Golf,44816,Ontario,Volkswagen Golf R 2.0 TSI with Driver Assist Pkg & Black Styling Pkg,2019
Laval,45.60558895,-73.7344173056906,Volkswagen,2100,Volkswagen Golf,45458,Québec,Volkswagen Golf R,2019
Whitby,43.899871,-78.940201,Volkswagen,7200,Volkswagen Atlas,46988,Ontario,Volkswagen Atlas 3.6 FSI Highline,2019
Calgary,51.02532675,-114.049868485806,Volkswagen,18893,Volkswagen Atlas,46500,Alberta,Volkswagen Atlas Highline 3.6L 8sp at w,2019
Notre-Dame-Des-Pins,46.183158,-70.713844,Volkswagen,201,Volkswagen Jetta,13995,Québec,Volkswagen Jetta ,2019
Toronto,43.653963,-79.387207,Volkswagen,1800,Volkswagen Golf,46093,Ontario,Volkswagen Golf R R,2019
Innisfil,44.3150892,-79.5461073,Volkswagen,35116,Volkswagen Jetta,22500,Ontario,Volkswagen Jetta 1.4 TSI Highline BLIND SPOT DETECTION ,2019
Notre-Dame-Des-Pins,46.183158,-70.713844,Volkswagen,24883,Volkswagen Jetta,10995,Québec,Volkswagen Jetta R LINE,2019
Laval,45.60558895,-73.7344173056906,Volkswagen,18881,Volkswagen Atlas,45989,Québec,Volkswagen Atlas GPS,2019
Guelph,43.533783,-80.2306337,Volkswagen,15000,Volkswagen Golf,22988,Ontario,Volkswagen Golf SportWagen Comfortline AWD Used - Heated Seats,2019
Burlington,43.3248924,-79.7966835,Volkswagen,11972,Volkswagen Jetta,22988,Ontario,Volkswagen Jetta 1.4 TSI Highline,2019
Drummondville,45.8864303,-72.5018764,Volkswagen,210,Volkswagen Atlas,55054,Québec,Volkswagen Atlas 3.6 FSI Execline R-LINE ,2019
Brampton,43.6858146,-79.7599337,Volkswagen,29957,Volkswagen Jetta,22800,Ontario,Volkswagen Jetta TSI HIGHLINE ,2019
Toronto,43.653963,-79.387207,Volkswagen,8954,Volkswagen Atlas,54998,Ontario,Volkswagen Atlas Highline 3.6L 8sp at w,2019
Toronto,43.653963,-79.387207,Volkswagen,9099,Volkswagen Atlas,54998,Ontario,Volkswagen Atlas Execline 3.6L 8sp at w,2019
Boucherville,45.6050197,-73.4526144,Volkswagen,12103,Volkswagen Atlas,54995,Québec,Volkswagen Atlas ,2019
Saint-Bruno-De-Montarville,45.5256161,-73.3391798,Volkswagen,90,Volkswagen Jetta,22798,Québec,Volkswagen Jetta Hihgline,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,12437,Volkswagen Jetta,22796,Québec,Volkswagen Jetta 1.4 TSi Highline Cuir,2019
Dartmouth,44.6799707,-63.5720232,Volkswagen,32612,Volkswagen Golf,22927,Nova Scotia,Volkswagen Golf Sportwagen ALL WHEEL DRIVE!!! AWD,2019
Surrey,49.1913033,-122.8491439,Volkswagen,19850,Volkswagen Jetta,22780,British Columbia,Volkswagen Jetta 1.4 TSI Comfortline w ,2019
Georgetown,43.6502652,-79.9036058,Volkswagen,16728,Volkswagen Golf,22950,Ontario,Volkswagen Golf COMFORTLINE ,2019
Ottawa,45.421106,-75.690308,Volkswagen,28760,Volkswagen Jetta,22961,Ontario,Volkswagen Jetta HIGHLINE LEATHER SUNROOF REAR CAM NAV READY,2019
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,250,Volkswagen Jetta,22860,Québec,Volkswagen Jetta Comfortline avec boîte manuelle,2019
Charlesbourg,46.8958611,-71.2910300583245,Volkswagen,28500,Volkswagen Jetta,22895,Québec,Volkswagen Jetta 1.4 TSI Highline CUIR TOIT,2019
Brantford,43.1554354,-80.2665916,Volkswagen,31908,Volkswagen Golf,22895,Ontario,Volkswagen Golf SPORTWAGEN 4MATIC,2019
Charlesbourg,46.8958611,-71.2910300583245,Volkswagen,12500,Volkswagen Jetta,22895,Québec,Volkswagen Jetta 1.4 TSI Highline,2019
Sarnia,42.992595,-82.380981,Volkswagen,9,Volkswagen Atlas,57191,Ontario,Volkswagen Atlas Execline R-Line Package! Navigation,2019
Mississauga,43.590338,-79.645729,Volkswagen,90,Volkswagen Atlas,56500,Ontario,Volkswagen Atlas Execline 3.6L 8sp at w,2019
Toronto,43.653963,-79.387207,Volkswagen,6818,Volkswagen Atlas,56052,Ontario,Volkswagen Atlas Execline 3.6L 8sp at w,2019
Toronto,43.653963,-79.387207,Volkswagen,8281,Volkswagen Arteon,55938,Ontario,Volkswagen Arteon 2.0T 8sp at w,2019
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,9950,Volkswagen Arteon,55775,Québec,Volkswagen Arteon R-LINE ,2019
Brampton,43.6858146,-79.7599337,Volkswagen,25285,Volkswagen Jetta,22700,Ontario,Volkswagen Jetta TSI HIGHLINE ,2019
Boucherville,45.6050197,-73.4526144,Volkswagen,2435,Volkswagen Atlas,51995,Québec,Volkswagen Atlas ,2019
Bedford,44.7303901,-63.6582365,Volkswagen,16345,Volkswagen Golf,22600,Nova Scotia,Volkswagen Golf SportWagen,2019
Unionville,43.8686533,-79.3119155,Volkswagen,2250,Volkswagen Atlas,50488,Ontario,Volkswagen Atlas Execline 3.6L 8sp Auto 4-Motion Execlinen,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,14452,Volkswagen Jetta,22596,Québec,Volkswagen Jetta 1.4 TSi Highline,2019
Guelph,43.533783,-80.2306337,Volkswagen,11000,Volkswagen Golf,22988,Ontario,Volkswagen Golf SportWagen Comfortline AWD Used - Heated Seats,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,14452,Volkswagen Jetta,22596,Québec,Volkswagen Jetta Highline 1.4 TSi Cuir,2019
Burlington,43.3248924,-79.7966835,Volkswagen,14520,Volkswagen Jetta,22988,Ontario,Volkswagen Jetta 1.4 TSI Highline,2019
Burlington,43.3248924,-79.7966835,Volkswagen,15628,Volkswagen Jetta,22988,Ontario,Volkswagen Jetta 1.4 TSI Highline,2019
London,42.9537654,-81.2291529,Volkswagen,7500,Volkswagen Atlas,52460,Ontario,Volkswagen Atlas Execline w,2019
Richmond Hill,43.880078,-79.439392,Volkswagen,5800,Volkswagen Arteon,52574,Ontario,Volkswagen Arteon 2.0 TSI with Driver Assist Pkg and R-Line Pkg,2019
Richmond Hill,43.880078,-79.439392,Volkswagen,2800,Volkswagen Atlas,52689,Ontario,Volkswagen Atlas 3.6 FSI Execline,2019
Brampton,43.6858146,-79.7599337,Volkswagen,23861,Volkswagen Jetta,22700,Ontario,Volkswagen Jetta TSI HIGHLINE ,2019
Sarnia,42.992595,-82.380981,Volkswagen,7,Volkswagen Atlas,54116,Ontario,Volkswagen Atlas Highline R-Line Package! Navigation,2019
Regina,50.44876,-104.61731,Volkswagen,22926,Volkswagen Atlas,44349,Saskatchewan,Volkswagen Atlas 4Motion ,2019
St-Jérôme,45.775426,-74.013176,Volkswagen,6000,Volkswagen Atlas,53885,Québec,Volkswagen Atlas Highline,2019
Richmond Hill,43.880078,-79.439392,Volkswagen,1200,Volkswagen Arteon,53269,Ontario,Volkswagen Arteon 2.0 TSI,2019
Toronto,43.653963,-79.387207,Volkswagen,8000,Volkswagen Atlas,52986,Ontario,Volkswagen Atlas Execline,2019
Toronto,43.653963,-79.387207,Volkswagen,2500,Volkswagen Atlas,52986,Ontario,Volkswagen Atlas Execline,2019
Sarnia,42.992595,-82.380981,Volkswagen,7,Volkswagen Atlas,53776,Ontario,Volkswagen Atlas Highline,2019
Whitby,43.899871,-78.940201,Volkswagen,2180,Volkswagen Golf,44325,Ontario,Volkswagen Golf R 2.0 TSI,2019
Mississauga,43.590338,-79.645729,Volkswagen,13582,Volkswagen Jetta,22393,Ontario,Volkswagen Jetta Highline 1.4T 8sp at w,2019
Mississauga,43.590338,-79.645729,Volkswagen,16267,Volkswagen Jetta,22393,Ontario,Volkswagen Jetta Highline 1.4T 8sp at w,2019
Mississauga,43.590338,-79.645729,Volkswagen,26537,Volkswagen Jetta,22393,Ontario,Volkswagen Jetta Highline 1.4T 8sp at w,2019
Maple,53.47413,-113.351242,Volkswagen,7181,Volkswagen Atlas,40574,Alberta,Volkswagen Atlas 3.6 FSI Comfortline AWD,2019
Dartmouth,44.6799707,-63.5720232,Volkswagen,12620,Volkswagen Jetta,22377,Nova Scotia,Volkswagen Jetta Highline - Leather,2019
Kanata,61.0666922,-107.9917071,Volkswagen,10016,Volkswagen Golf,22999,,Volkswagen Golf Comfortline,2019
Abbotsford,49.0521162,-122.3294792,Volkswagen,38200,Volkswagen Jetta,22999,British Columbia,Volkswagen Jetta 1.4T SEL 8A Rear vision camera,2019
Calgary,51.02532675,-114.049868485806,Volkswagen,11737,Volkswagen Jetta,22999,Alberta,Volkswagen Jetta Highline,2019
Richmond,49.163168,-123.137414,Volkswagen,24779,Volkswagen Jetta,22299,British Columbia,Volkswagen Jetta Highline - Leather,2019
Burlington,43.3248924,-79.7966835,Volkswagen,17627,Volkswagen Atlas,40988,Ontario,Volkswagen Atlas 3.6 FSI Highline,2019
Mississauga,43.590338,-79.645729,Volkswagen,90,Volkswagen Tiguan,40105,Ontario,Volkswagen Tiguan Comfortline 2.0T 8sp at w,2019
Calgary,51.02532675,-114.049868485806,Volkswagen,6500,Volkswagen Atlas,40990,Alberta,Volkswagen Atlas 3.6 FSI Comfortline Leather Seats - Heated Steerin,2019
Richmond Hill,43.880078,-79.439392,Volkswagen,3000,Volkswagen Tiguan,41710,Ontario,Volkswagen Tiguan Highline ,2019
Vaughan,43.820904,-79.5084,Volkswagen,16073,Volkswagen Jetta,22998,Ontario,Volkswagen Jetta 1.4 TSI,2019
Richmond,49.163168,-123.137414,Volkswagen,16766,Volkswagen Jetta,22998,British Columbia,Volkswagen Jetta Highline - Leather,2019
Vancouver,49.2608724,-123.1139529,Volkswagen,10500,Volkswagen Tiguan,40999,British Columbia,Volkswagen Tiguan 4Motion,2019
Vaughan,43.820904,-79.5084,Volkswagen,13059,Volkswagen Jetta,22999,Ontario,Volkswagen Jetta 1.4 TSI,2019
Laval,45.60558895,-73.7344173056906,Volkswagen,19884,Volkswagen Atlas,40994,Québec,Volkswagen Atlas Highline AWD NAVIGATION - Toit Ouvrant - A,2019
Laval,45.60558895,-73.7344173056906,Volkswagen,6503,Volkswagen Golf,22295,Québec,Volkswagen Golf Comfortline 1.4TSI Camera AppCarplay,2019
Guelph,43.533783,-80.2306337,Volkswagen,32000,Volkswagen Atlas,39888,Ontario,Volkswagen Atlas Highline AWD Used - Leather,2019
New Glasgow,45.5869474,-62.6483547,Volkswagen,11484,Volkswagen Golf,21995,Nova Scotia,Volkswagen Golf Comfortline,2019
Whitby,43.899871,-78.940201,Volkswagen,3653,Volkswagen Golf,23213,Ontario,Volkswagen Golf 1.4 TSI Comfortline,2019
North Vancouver,49.3207133,-123.0737831,Volkswagen,12358,Volkswagen Jetta,21995,British Columbia,Volkswagen Jetta Comfortline 1.4t 8sp at w,2019
Whitby,43.899871,-78.940201,Volkswagen,2200,Volkswagen Golf,23213,Ontario,Volkswagen Golf 1.4 TSI Comfortline,2019
Chatham,42.405207,-82.191467,Volkswagen,25487,Volkswagen Atlas,39500,Ontario,Volkswagen Atlas Highline,2019
Boucherville,45.6050197,-73.4526144,Volkswagen,4625,Volkswagen GTI,39495,Québec,Volkswagen GTI ,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,5964,Volkswagen Atlas,39896,Québec,Volkswagen Atlas Comfortline 3.6 4Motion 7 Passagers,2019
Calgary,51.02532675,-114.049868485806,Volkswagen,18906,Volkswagen Jetta,22999,Alberta,Volkswagen Jetta Highline,2019
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Volkswagen,10497,Volkswagen Jetta,21996,Québec,Volkswagen Jetta Highline Automatique A,2019
Calgary,51.02532675,-114.049868485806,Volkswagen,15909,Volkswagen Jetta,22999,Alberta,Volkswagen Jetta Highline,2019
Chatham,42.405207,-82.191467,Volkswagen,19476,Volkswagen Atlas,39999,Ontario,Volkswagen Atlas Highline,2019
Calgary,51.02532675,-114.049868485806,Volkswagen,16659,Volkswagen Jetta,22999,Alberta,Volkswagen Jetta Highline,2019
Richmond,49.163168,-123.137414,Volkswagen,36584,Volkswagen Jetta,22098,British Columbia,Volkswagen Jetta Highline - Leather,2019
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,9981,Volkswagen Jetta,22075,Québec,Volkswagen Jetta Comfortline avec boîte automatique,2019
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,9297,Volkswagen Jetta,22075,Québec,Volkswagen Jetta Comfortline avec boîte automatique,2019
Leamington,42.051842,-82.599335,Volkswagen,15621,Volkswagen Atlas,39994,Ontario,Volkswagen Atlas HIGHLINE AWD 3.6L V6,2019
Brampton,43.6858146,-79.7599337,Volkswagen,13176,Volkswagen Jetta,21999,Ontario,Volkswagen Jetta Comfortline 1.4t 8sp at w,2019
Toronto,43.653963,-79.387207,Volkswagen,1000,Volkswagen GTI,39986,Ontario,Volkswagen GTI Autobahn,2019
Mississauga,43.590338,-79.645729,Volkswagen,27177,Volkswagen Atlas,41793,Ontario,Volkswagen Atlas Highline 3.6L 8sp at w,2019
Richmond Hill,43.880078,-79.439392,Volkswagen,11525,Volkswagen Golf,43128,Ontario,Volkswagen Golf R 2.0 TSI with Driver Assist Pkg & Black Styling Pkg,2019
Brampton,43.6858146,-79.7599337,Volkswagen,26545,Volkswagen Atlas,42999,Ontario,Volkswagen Atlas Highline 3.6L 8sp at w,2019
Notre-Dame-Des-Pins,46.183158,-70.713844,Volkswagen,448,Volkswagen Atlas,42995,Québec,Volkswagen Atlas EXECLINE,2019
Mississauga,43.590338,-79.645729,Volkswagen,15109,Volkswagen Atlas,42993,Ontario,Volkswagen Atlas Highline 3.6L 8sp at w,2019
Mississauga,43.590338,-79.645729,Volkswagen,15989,Volkswagen Jetta,22493,Ontario,Volkswagen Jetta Highline 1.4T 8sp at w,2019
Whitby,43.899871,-78.940201,Volkswagen,17160,Volkswagen Atlas,42988,Ontario,Volkswagen Atlas 3.6 FSI Highline,2019
Surrey,49.1913033,-122.8491439,Volkswagen,45999,Volkswagen Atlas,43415,British Columbia,Volkswagen Atlas 3 6 FSI Highline ,2019
North Vancouver,49.3207133,-123.0737831,Volkswagen,10547,Volkswagen Jetta,22495,British Columbia,Volkswagen Jetta Comfortline 1.4t 8sp at w,2019
Calgary,51.02532675,-114.049868485806,Volkswagen,24431,Volkswagen Atlas,43888,Alberta,Volkswagen Atlas Highline 3.6L 8sp at w,2019
Sault Ste. Marie,46.52391,-84.320068,Volkswagen,8448,Volkswagen Tiguan,43628,Ontario,Volkswagen Tiguan Highline ,2019
Mississauga,43.590338,-79.645729,Volkswagen,90,Volkswagen Tiguan,43545,Ontario,Volkswagen Tiguan Highline 2.0T 8sp at w,2019
St-Jérôme,45.775426,-74.013176,Volkswagen,1000,Volkswagen Tiguan,43520,Québec,Volkswagen Tiguan Highline RLINE,2019
Barrie,44.3893113,-79.6901736,Volkswagen,13537,Volkswagen Atlas,43495,Ontario,Volkswagen Atlas 3.6 FSI Highline,2019
Toronto,43.653963,-79.387207,Volkswagen,31769,Volkswagen Atlas,42985,Ontario,Volkswagen Atlas Highline 3.6L 8sp at w,2019
Dartmouth,44.6799707,-63.5720232,Volkswagen,13425,Volkswagen Jetta,22427,Nova Scotia,Volkswagen Jetta Highline - Leather,2019
Whitby,43.899871,-78.940201,Volkswagen,24965,Volkswagen Atlas,41988,Ontario,Volkswagen Atlas 3.6 FSI Highline,2019
Whitby,43.899871,-78.940201,Volkswagen,21447,Volkswagen Atlas,41988,Ontario,Volkswagen Atlas 3.6 FSI Highline,2019
Whitby,43.899871,-78.940201,Volkswagen,12654,Volkswagen Atlas,41988,Ontario,Volkswagen Atlas 3.6 FSI Highline,2019
Whitby,43.899871,-78.940201,Volkswagen,14508,Volkswagen Atlas,41988,Ontario,Volkswagen Atlas 3.6 FSI Highline,2019
Georgetown,43.6502652,-79.9036058,Volkswagen,9704,Volkswagen Tiguan,41950,Ontario,Volkswagen Tiguan HIGHLINE ,2019
Dartmouth,44.6799707,-63.5720232,Volkswagen,10921,Volkswagen Jetta,22427,Nova Scotia,Volkswagen Jetta Highline - Leather,2019
Maple,53.47413,-113.351242,Volkswagen,22353,Volkswagen Atlas,41895,Alberta,Volkswagen Atlas 3.6 FSI Highline LIKE NEW w,2019
Vaughan,43.820904,-79.5084,Volkswagen,17797,Volkswagen Jetta,22998,Ontario,Volkswagen Jetta 1.4 TSI,2019
Vaughan,43.820904,-79.5084,Volkswagen,14871,Volkswagen Jetta,22998,Ontario,Volkswagen Jetta 1.4 TSI,2019
Newmarket,44.056258,-79.461708,Volkswagen,9303,Volkswagen Golf,41994,Ontario,Volkswagen Golf R 5-Dr 2.0T 4MOTION at DSG,2019
Thornhill,43.8161477,-79.4245925,Volkswagen,15439,Volkswagen Atlas,41994,Ontario,Volkswagen Atlas Highline AWD,2019
Notre-Dame-Des-Prairies,46.051076,-73.423347,Volkswagen,16915,Volkswagen Golf,42777,Québec,Volkswagen Golf R 4 motion,2019
Burlington,43.3248924,-79.7966835,Volkswagen,31490,Volkswagen Jetta,22488,Ontario,Volkswagen Jetta 1.4 TSI Highline,2019
Mississauga,43.590338,-79.645729,Volkswagen,27858,Volkswagen Jetta,21893,Ontario,Volkswagen Jetta Highline 1.4T 8sp at w,2019
Sarnia,42.992595,-82.380981,Volkswagen,6,Volkswagen Tiguan,42086,Ontario,Volkswagen Tiguan Highline Sunroof,2019
Sarnia,42.992595,-82.380981,Volkswagen,6,Volkswagen Tiguan,42086,Ontario,Volkswagen Tiguan Highline,2019
Saint-Bruno-De-Montarville,45.5256161,-73.3391798,Volkswagen,28470,Volkswagen Atlas,41998,Québec,Volkswagen Atlas Highline,2019
Saint-Bruno-De-Montarville,45.5256161,-73.3391798,Volkswagen,10000,Volkswagen Golf,41998,Québec,Volkswagen Golf R,2019
Sarnia,42.992595,-82.380981,Volkswagen,15,Volkswagen Tiguan,42089,Ontario,Volkswagen Tiguan Highline,2019
Charlesbourg,46.8958611,-71.2910300583245,Volkswagen,11000,Volkswagen Jetta,26399,Québec,Volkswagen Jetta 1.4 TSI Execline ,2019
Laval,45.60558895,-73.7344173056906,Volkswagen,1700,Volkswagen Golf,26383,Québec,Volkswagen Golf Comfortline avec l'aide à la conduite,2019
Saint-Bruno-De-Montarville,45.5256161,-73.3391798,Volkswagen,28200,Volkswagen Jetta,25998,Québec,Volkswagen Jetta,2019
Laval,45.60558895,-73.7344173056906,Volkswagen,7734,Volkswagen Beetle,28989,Québec,Volkswagen Beetle Convertible Nav,2019
Ottawa,45.421106,-75.690308,Volkswagen,5338,Volkswagen Jetta,25995,Ontario,Volkswagen Jetta Highline AUTOMATIC ONLY 5000 KM.,2019
Waterloo,43.466874,-80.524635,Volkswagen,16856,Volkswagen Tiguan,25995,Ontario,Volkswagen Tiguan Heated Seats Back Up Camera,2019
Brantford,43.1554354,-80.2665916,Volkswagen,24898,Volkswagen Tiguan,28995,Ontario,Volkswagen Tiguan Trendline 2.0 8sp at w,2019
Port Coquitlam,49.2621643,-122.7805425,Volkswagen,22125,Volkswagen Tiguan,28995,British Columbia,Volkswagen Tiguan Trendline 4motion -  Bluetooth,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,14163,Volkswagen Tiguan,28896,Québec,Volkswagen Tiguan Trendline 4Motion Sieges Chauffants,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,14163,Volkswagen Tiguan,28896,Québec,Volkswagen Tiguan Trendline 4Motion Sieges Chauffants,2019
Mississauga,43.590338,-79.645729,Volkswagen,15813,Volkswagen Tiguan,28893,Ontario,Volkswagen Tiguan Trendline 2.0 8sp at w,2019
Surrey,49.1913033,-122.8491439,Volkswagen,23611,Volkswagen Tiguan,28400,British Columbia,Volkswagen Tiguan Trendline 2.0 8sp at w,2019
Leduc,53.2607636,-113.5501238,Volkswagen,15223,Volkswagen Jetta,19988,Alberta,Volkswagen Jetta COMFORTLINE Heated Seats,2019
Saint-Georges,46.122987,-70.671959,Volkswagen,18361,Volkswagen Tiguan,28495,Québec,Volkswagen Tiguan Trendline,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,14987,Volkswagen Tiguan,28496,Québec,Volkswagen Tiguan Trendline 4Motion Sieges Chauffants,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,16386,Volkswagen Tiguan,28496,Québec,Volkswagen Tiguan Trendline 4Motion Camera Recul,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,17977,Volkswagen Tiguan,28496,Québec,Volkswagen Tiguan Trendline 4Motion 2.0T Automatique,2019
Mississauga,43.590338,-79.645729,Volkswagen,15109,Volkswagen Atlas,42993,Ontario,Volkswagen Atlas Highline 3.6L 8sp at w,2019
Lévis,46.7910096,-71.1753274,Volkswagen,9085,Volkswagen Golf,28690,Québec,Volkswagen Golf SportWagen 1.8 TSI 4Motion Highline,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,17977,Volkswagen Tiguan,28696,Québec,Volkswagen Tiguan Trendline,2019
Toronto,43.653963,-79.387207,Volkswagen,7150,Volkswagen Golf,28703,Ontario,Volkswagen Golf 5-Dr 1.4T Highline 8sp at w,2019
St-Jérôme,45.775426,-74.013176,Volkswagen,1000,Volkswagen Golf,28785,Québec,Volkswagen Golf Highline,2019
Winnipeg,49.884017,-97.168579,Volkswagen,23160,Volkswagen Jetta,19990,Manitoba,Volkswagen Jetta Auto w,2019
Winnipeg,49.884017,-97.168579,Volkswagen,15424,Volkswagen Jetta,19990,Manitoba,Volkswagen Jetta w,2019
Brampton,43.6858146,-79.7599337,Volkswagen,32050,Volkswagen Jetta,20777,Ontario,Volkswagen Jetta Highline 1.4T 6sp,2019
Winnipeg,49.884017,-97.168579,Volkswagen,35220,Volkswagen Jetta,19990,Manitoba,Volkswagen Jetta Comfortline,2019
Mississauga,43.590338,-79.645729,Volkswagen,34664,Volkswagen Jetta,19990,Ontario,Volkswagen Jetta 1.4 TSI,2019
Burnaby,49.2433804,-122.9725459,Volkswagen,32354,Volkswagen Tiguan,25995,British Columbia,Volkswagen Tiguan Trendline - No Accidents - Local - Non Smoker,2019
Toronto,43.653963,-79.387207,Volkswagen,15000,Volkswagen Jetta,19995,Ontario,Volkswagen Jetta 1.4 TSI Comfortline Automatic Rear view Camera,2019
Calgary,51.02532675,-114.049868485806,Volkswagen,12646,Volkswagen Jetta,25888,Alberta,Volkswagen Jetta Highline w,2019
Calgary,51.02532675,-114.049868485806,Volkswagen,13002,Volkswagen Jetta,25888,Alberta,Volkswagen Jetta Highline w,2019
Richmond Hill,43.880078,-79.439392,Volkswagen,550,Volkswagen Jetta,29979,Ontario,Volkswagen Jetta 1.4 TSI Execline ,2019
Calgary,51.02532675,-114.049868485806,Volkswagen,14110,Volkswagen Jetta,25888,Alberta,Volkswagen Jetta Highline w,2019
Windsor,42.30423,-83.029861,Volkswagen,29010,Volkswagen Tiguan,25888,Ontario,Volkswagen Tiguan TRENDLINE 4MOTION,2019
Stratford,46.2189935,-63.0876534061131,Volkswagen,29010,Volkswagen Tiguan,25888,Prince Edward Island,Volkswagen Tiguan TRENDLINE 4MOTION,2019
Toronto,43.653963,-79.387207,Volkswagen,8500,Volkswagen Jetta,29986,Ontario,Volkswagen Jetta Execline,2019
Brantford,43.1554354,-80.2665916,Volkswagen,29010,Volkswagen Tiguan,25888,Ontario,Volkswagen Tiguan TRENDLINE 4MOTION,2019
Charlesbourg,46.8958611,-71.2910300583245,Volkswagen,10049,Volkswagen Jetta,19995,Québec,Volkswagen Jetta 1.4 TSI Comfortline,2019
Medicine Hat,50.04303,-110.679016,Volkswagen,31661,Volkswagen Jetta,25888,Alberta,Volkswagen Jetta 1.4 TSI Highline,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,18803,Volkswagen Tiguan,28396,Québec,Volkswagen Tiguan Trendline 4Motion Camera Recul,2019
Hamilton,43.2425289,-79.9470423,Volkswagen,25973,Volkswagen Tiguan,28999,Ontario,Volkswagen Tiguan Trendline 4-Motion AWD,2019
Boucherville,45.6050197,-73.4526144,Volkswagen,4520,Volkswagen Jetta,25995,Québec,Volkswagen Jetta ,2019
Nanaimo,49.1637594,-123.9379719,Volkswagen,21656,Volkswagen Jetta,25995,British Columbia,Volkswagen Jetta HIGHLINE heated seats,2019
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,19483,Volkswagen Tiguan,29496,Québec,Volkswagen Tiguan Trendline 4Motion,2019
Guelph,43.533783,-80.2306337,Volkswagen,35000,Volkswagen Tiguan,25988,Ontario,Volkswagen Tiguan Trendline AWD Used - Heated Seats,2019
Guelph,43.533783,-80.2306337,Volkswagen,34000,Volkswagen Tiguan,25988,Ontario,Volkswagen Tiguan Trendline AWD Used - Heated Seats,2019
Regina,50.44876,-104.61731,Volkswagen,33000,Volkswagen Tiguan,29588,Saskatchewan,Volkswagen Tiguan Trendline,2019
Winnipeg,49.884017,-97.168579,Volkswagen,30598,Volkswagen Jetta,19995,Manitoba,Volkswagen Jetta Comfortline w,2019
Leamington,42.051842,-82.599335,Volkswagen,18689,Volkswagen Jetta,18995,Ontario,Volkswagen Jetta Comfortline Sedan Auto,2019
Edmonton,53.535411,-113.507996,Volkswagen,21312,Volkswagen Tiguan,25988,Alberta,Volkswagen Tiguan AWD TRENDLINE Accident Free,2019
